season,week,celebrity_name,ballroom_partner,celebrity_industry,age,results,placement,elim_week,J_total,active,J_sum_week,J_pct,eliminated,contestant_id,p_est
28,5,Hannah Brown,Alan Bersten,TV Personality,24,1st Place,1,,25.0,True,215.0,0.1162790697674418,False,28_Hannah Brown,0.2396844466091707
28,6,Hannah Brown,Alan Bersten,TV Personality,24,1st Place,1,,24.0,True,228.0,0.1052631578947368,False,28_Hannah Brown,0.2398133785190662
28,6,Hannah Brown,Alan Bersten,TV Personality,24,1st Place,1,,24.0,True,228.0,0.1052631578947368,False,28_Hannah Brown,0.2398133785190662
28,7,Hannah Brown,Alan Bersten,TV Personality,24,1st Place,1,,26.0,True,202.0,0.1287128712871287,False,28_Hannah Brown,0.2408220585948211
28,7,Hannah Brown,Alan Bersten,TV Personality,24,1st Place,1,,26.0,True,202.0,0.1287128712871287,False,28_Hannah Brown,0.2408220585948211
28,8,Hannah Brown,Alan Bersten,TV Personality,24,1st Place,1,,30.9998,True,192.9992,0.160621391176751,False,28_Hannah Brown,0.2421687634870444
28,8,Hannah Brown,Alan Bersten,TV Personality,24,1st Place,1,,30.9998,True,192.9992,0.160621391176751,False,28_Hannah Brown,0.2421687634870444
28,9,Hannah Brown,Alan Bersten,TV Personality,24,1st Place,1,,35.5,True,208.5,0.1702637889688249,False,28_Hannah Brown,0.2432849927744352
28,9,Hannah Brown,Alan Bersten,TV Personality,24,1st Place,1,,35.5,True,208.5,0.1702637889688249,False,28_Hannah Brown,0.2432849927744352
28,10,Hannah Brown,Alan Bersten,TV Personality,24,1st Place,1,,27.0,True,137.5,0.1963636363636363,False,28_Hannah Brown,0.2488411906381346
28,10,Hannah Brown,Alan Bersten,TV Personality,24,1st Place,1,,27.0,True,137.5,0.1963636363636363,False,28_Hannah Brown,0.2488411906381346
28,11,Hannah Brown,Alan Bersten,TV Personality,24,1st Place,1,,29.0,True,117.0,0.2478632478632478,False,28_Hannah Brown,0.2500000187727555
28,11,Hannah Brown,Alan Bersten,TV Personality,24,1st Place,1,,29.0,True,117.0,0.2478632478632478,False,28_Hannah Brown,0.2500000187727555
29,1,Anne Heche,Keo Motsepe,Actor/Actress,51,Eliminated Week 4,13,4.0,18.0,True,260.0,0.0692307692307692,False,29_Anne Heche,0.0001640618569498
29,1,Anne Heche,Keo Motsepe,Actor/Actress,51,Eliminated Week 4,13,4.0,18.0,True,260.0,0.0692307692307692,False,29_Anne Heche,0.0001640618569498
29,2,Anne Heche,Keo Motsepe,Actor/Actress,51,Eliminated Week 4,13,4.0,18.0,True,273.0,0.0659340659340659,False,29_Anne Heche,0.0
29,2,Anne Heche,Keo Motsepe,Actor/Actress,51,Eliminated Week 4,13,4.0,18.0,True,273.0,0.0659340659340659,False,29_Anne Heche,0.0
29,3,Anne Heche,Keo Motsepe,Actor/Actress,51,Eliminated Week 4,13,4.0,15.0,True,281.0,0.0533807829181494,False,29_Anne Heche,0.0
29,3,Anne Heche,Keo Motsepe,Actor/Actress,51,Eliminated Week 4,13,4.0,15.0,True,281.0,0.0533807829181494,False,29_Anne Heche,0.0
29,4,Anne Heche,Keo Motsepe,Actor/Actress,51,Eliminated Week 4,13,4.0,21.0,True,301.0,0.0697674418604651,True,29_Anne Heche,6.295148863993959e-18
29,4,Anne Heche,Keo Motsepe,Actor/Actress,51,Eliminated Week 4,13,4.0,21.0,True,301.0,0.0697674418604651,True,29_Anne Heche,6.295148863993959e-18
29,5,Anne Heche,Keo Motsepe,Actor/Actress,51,Eliminated Week 4,13,4.0,0.0,False,287.0,0.0,False,29_Anne Heche,
29,6,Anne Heche,Keo Motsepe,Actor/Actress,51,Eliminated Week 4,13,4.0,0.0,False,268.0,0.0,False,29_Anne Heche,
29,7,Anne Heche,Keo Motsepe,Actor/Actress,51,Eliminated Week 4,13,4.0,0.0,False,260.0,0.0,False,29_Anne Heche,
29,8,Anne Heche,Keo Motsepe,Actor/Actress,51,Eliminated Week 4,13,4.0,0.0,False,221.9996,0.0,False,29_Anne Heche,
29,9,Anne Heche,Keo Motsepe,Actor/Actress,51,Eliminated Week 4,13,4.0,0.0,False,192.9992,0.0,False,29_Anne Heche,
29,10,Anne Heche,Keo Motsepe,Actor/Actress,51,Eliminated Week 4,13,4.0,0.0,False,174.0,0.0,False,29_Anne Heche,
29,11,Anne Heche,Keo Motsepe,Actor/Actress,51,Eliminated Week 4,13,4.0,0.0,False,118.5,0.0,False,29_Anne Heche,
29,1,Jesse Metcalfe,Sharna Burgess,Actor/Actress,41,Eliminated Week 5,12,5.0,18.0,True,260.0,0.0692307692307692,False,29_Jesse Metcalfe,0.0001736600624259
29,1,Jesse Metcalfe,Sharna Burgess,Actor/Actress,41,Eliminated Week 5,12,5.0,18.0,True,260.0,0.0692307692307692,False,29_Jesse Metcalfe,0.0001736600624259
29,2,Jesse Metcalfe,Sharna Burgess,Actor/Actress,41,Eliminated Week 5,12,5.0,20.0,True,273.0,0.0732600732600732,False,29_Jesse Metcalfe,0.0001069015106669
29,2,Jesse Metcalfe,Sharna Burgess,Actor/Actress,41,Eliminated Week 5,12,5.0,20.0,True,273.0,0.0732600732600732,False,29_Jesse Metcalfe,0.0001069015106669
29,3,Jesse Metcalfe,Sharna Burgess,Actor/Actress,41,Eliminated Week 5,12,5.0,20.0,True,281.0,0.0711743772241993,False,29_Jesse Metcalfe,5.930899202388578e-05
29,3,Jesse Metcalfe,Sharna Burgess,Actor/Actress,41,Eliminated Week 5,12,5.0,20.0,True,281.0,0.0711743772241993,False,29_Jesse Metcalfe,5.930899202388578e-05
29,4,Jesse Metcalfe,Sharna Burgess,Actor/Actress,41,Eliminated Week 5,12,5.0,21.0,True,301.0,0.0697674418604651,False,29_Jesse Metcalfe,0.0002724387920949
29,4,Jesse Metcalfe,Sharna Burgess,Actor/Actress,41,Eliminated Week 5,12,5.0,21.0,True,301.0,0.0697674418604651,False,29_Jesse Metcalfe,0.0002724387920949
29,5,Jesse Metcalfe,Sharna Burgess,Actor/Actress,41,Eliminated Week 5,12,5.0,19.0,True,287.0,0.0662020905923344,True,29_Jesse Metcalfe,0.0001179519206301
29,5,Jesse Metcalfe,Sharna Burgess,Actor/Actress,41,Eliminated Week 5,12,5.0,19.0,True,287.0,0.0662020905923344,True,29_Jesse Metcalfe,0.0001179519206301
29,6,Jesse Metcalfe,Sharna Burgess,Actor/Actress,41,Eliminated Week 5,12,5.0,0.0,False,268.0,0.0,False,29_Jesse Metcalfe,
29,7,Jesse Metcalfe,Sharna Burgess,Actor/Actress,41,Eliminated Week 5,12,5.0,0.0,False,260.0,0.0,False,29_Jesse Metcalfe,
29,8,Jesse Metcalfe,Sharna Burgess,Actor/Actress,41,Eliminated Week 5,12,5.0,0.0,False,221.9996,0.0,False,29_Jesse Metcalfe,
29,9,Jesse Metcalfe,Sharna Burgess,Actor/Actress,41,Eliminated Week 5,12,5.0,0.0,False,192.9992,0.0,False,29_Jesse Metcalfe,
29,10,Jesse Metcalfe,Sharna Burgess,Actor/Actress,41,Eliminated Week 5,12,5.0,0.0,False,174.0,0.0,False,29_Jesse Metcalfe,
29,11,Jesse Metcalfe,Sharna Burgess,Actor/Actress,41,Eliminated Week 5,12,5.0,0.0,False,118.5,0.0,False,29_Jesse Metcalfe,
29,1,Chrishell Stause,Gleb Savchenko,Actor/Actress,39,Eliminated Week 8,8,8.0,13.0,True,260.0,0.05,False,29_Chrishell Stause,0.0006103740869172
29,1,Chrishell Stause,Gleb Savchenko,Actor/Actress,39,Eliminated Week 8,8,8.0,13.0,True,260.0,0.05,False,29_Chrishell Stause,0.0006103740869172
29,2,Chrishell Stause,Gleb Savchenko,Actor/Actress,39,Eliminated Week 8,8,8.0,18.0,True,273.0,0.0659340659340659,False,29_Chrishell Stause,0.0005094856501694
29,2,Chrishell Stause,Gleb Savchenko,Actor/Actress,39,Eliminated Week 8,8,8.0,18.0,True,273.0,0.0659340659340659,False,29_Chrishell Stause,0.0005094856501694
29,3,Chrishell Stause,Gleb Savchenko,Actor/Actress,39,Eliminated Week 8,8,8.0,22.0,True,281.0,0.0782918149466192,False,29_Chrishell Stause,0.0004020485535415
29,3,Chrishell Stause,Gleb Savchenko,Actor/Actress,39,Eliminated Week 8,8,8.0,22.0,True,281.0,0.0782918149466192,False,29_Chrishell Stause,0.0004020485535415
29,4,Chrishell Stause,Gleb Savchenko,Actor/Actress,39,Eliminated Week 8,8,8.0,22.0,True,301.0,0.0730897009966777,False,29_Chrishell Stause,0.0002738438222159
29,4,Chrishell Stause,Gleb Savchenko,Actor/Actress,39,Eliminated Week 8,8,8.0,22.0,True,301.0,0.0730897009966777,False,29_Chrishell Stause,0.0002738438222159
29,5,Chrishell Stause,Gleb Savchenko,Actor/Actress,39,Eliminated Week 8,8,8.0,19.0,True,287.0,0.0662020905923344,False,29_Chrishell Stause,0.000215057243433
29,5,Chrishell Stause,Gleb Savchenko,Actor/Actress,39,Eliminated Week 8,8,8.0,19.0,True,287.0,0.0662020905923344,False,29_Chrishell Stause,0.000215057243433
29,6,Chrishell Stause,Gleb Savchenko,Actor/Actress,39,Eliminated Week 8,8,8.0,24.0,True,268.0,0.0895522388059701,False,29_Chrishell Stause,4.005429847197519e-17
29,6,Chrishell Stause,Gleb Savchenko,Actor/Actress,39,Eliminated Week 8,8,8.0,24.0,True,268.0,0.0895522388059701,False,29_Chrishell Stause,4.005429847197519e-17
29,7,Chrishell Stause,Gleb Savchenko,Actor/Actress,39,Eliminated Week 8,8,8.0,26.0,True,260.0,0.1,False,29_Chrishell Stause,2.9843088901289876e-05
29,7,Chrishell Stause,Gleb Savchenko,Actor/Actress,39,Eliminated Week 8,8,8.0,26.0,True,260.0,0.1,False,29_Chrishell Stause,2.9843088901289876e-05
29,8,Chrishell Stause,Gleb Savchenko,Actor/Actress,39,Eliminated Week 8,8,8.0,27.0,True,221.9996,0.1216218407600734,True,29_Chrishell Stause,0.0
29,8,Chrishell Stause,Gleb Savchenko,Actor/Actress,39,Eliminated Week 8,8,8.0,27.0,True,221.9996,0.1216218407600734,True,29_Chrishell Stause,0.0
29,9,Chrishell Stause,Gleb Savchenko,Actor/Actress,39,Eliminated Week 8,8,8.0,0.0,False,192.9992,0.0,False,29_Chrishell Stause,
29,10,Chrishell Stause,Gleb Savchenko,Actor/Actress,39,Eliminated Week 8,8,8.0,0.0,False,174.0,0.0,False,29_Chrishell Stause,
29,11,Chrishell Stause,Gleb Savchenko,Actor/Actress,39,Eliminated Week 8,8,8.0,0.0,False,118.5,0.0,False,29_Chrishell Stause,
29,1,Skai Jackson,Alan Bersten,Actor/Actress,18,Eliminated Week 10,5,10.0,21.0,True,260.0,0.0807692307692307,False,29_Skai Jackson,0.0102843290021985
29,1,Skai Jackson,Alan Bersten,Actor/Actress,18,Eliminated Week 10,5,10.0,21.0,True,260.0,0.0807692307692307,False,29_Skai Jackson,0.0102843290021985
29,2,Skai Jackson,Alan Bersten,Actor/Actress,18,Eliminated Week 10,5,10.0,15.0,True,273.0,0.0549450549450549,False,29_Skai Jackson,0.0102157066854031
29,2,Skai Jackson,Alan Bersten,Actor/Actress,18,Eliminated Week 10,5,10.0,15.0,True,273.0,0.0549450549450549,False,29_Skai Jackson,0.0102157066854031
29,3,Skai Jackson,Alan Bersten,Actor/Actress,18,Eliminated Week 10,5,10.0,18.0,True,281.0,0.0640569395017793,False,29_Skai Jackson,0.0104890133852577
29,3,Skai Jackson,Alan Bersten,Actor/Actress,18,Eliminated Week 10,5,10.0,18.0,True,281.0,0.0640569395017793,False,29_Skai Jackson,0.0104890133852577
29,4,Skai Jackson,Alan Bersten,Actor/Actress,18,Eliminated Week 10,5,10.0,28.0,True,301.0,0.0930232558139534,False,29_Skai Jackson,0.010726763724827
29,4,Skai Jackson,Alan Bersten,Actor/Actress,18,Eliminated Week 10,5,10.0,28.0,True,301.0,0.0930232558139534,False,29_Skai Jackson,0.010726763724827
29,5,Skai Jackson,Alan Bersten,Actor/Actress,18,Eliminated Week 10,5,10.0,24.0,True,287.0,0.0836236933797909,False,29_Skai Jackson,0.0109298515077392
29,5,Skai Jackson,Alan Bersten,Actor/Actress,18,Eliminated Week 10,5,10.0,24.0,True,287.0,0.0836236933797909,False,29_Skai Jackson,0.0109298515077392
29,6,Skai Jackson,Alan Bersten,Actor/Actress,18,Eliminated Week 10,5,10.0,18.0,True,268.0,0.0671641791044776,False,29_Skai Jackson,0.0111892924175071
29,6,Skai Jackson,Alan Bersten,Actor/Actress,18,Eliminated Week 10,5,10.0,18.0,True,268.0,0.0671641791044776,False,29_Skai Jackson,0.0111892924175071
29,7,Skai Jackson,Alan Bersten,Actor/Actress,18,Eliminated Week 10,5,10.0,27.0,True,260.0,0.1038461538461538,False,29_Skai Jackson,0.0099761987370091
29,7,Skai Jackson,Alan Bersten,Actor/Actress,18,Eliminated Week 10,5,10.0,27.0,True,260.0,0.1038461538461538,False,29_Skai Jackson,0.0099761987370091
29,8,Skai Jackson,Alan Bersten,Actor/Actress,18,Eliminated Week 10,5,10.0,26.9998,True,221.9996,0.1216209398575493,False,29_Skai Jackson,0.0088760003851795
29,8,Skai Jackson,Alan Bersten,Actor/Actress,18,Eliminated Week 10,5,10.0,26.9998,True,221.9996,0.1216209398575493,False,29_Skai Jackson,0.0088760003851795
29,9,Skai Jackson,Alan Bersten,Actor/Actress,18,Eliminated Week 10,5,10.0,28.9998,True,192.9992,0.1502586539218815,False,29_Skai Jackson,0.0076589061901972
29,9,Skai Jackson,Alan Bersten,Actor/Actress,18,Eliminated Week 10,5,10.0,28.9998,True,192.9992,0.1502586539218815,False,29_Skai Jackson,0.0076589061901972
29,10,Skai Jackson,Alan Bersten,Actor/Actress,18,Eliminated Week 10,5,10.0,28.5,True,174.0,0.1637931034482758,True,29_Skai Jackson,0.0064968707185402
29,10,Skai Jackson,Alan Bersten,Actor/Actress,18,Eliminated Week 10,5,10.0,28.5,True,174.0,0.1637931034482758,True,29_Skai Jackson,0.0064968707185402
29,11,Skai Jackson,Alan Bersten,Actor/Actress,18,Eliminated Week 10,5,10.0,0.0,False,118.5,0.0,False,29_Skai Jackson,
29,1,Justina Machado,Sasha Farber,Actor/Actress,48,4th Place,4,,21.0,True,260.0,0.0807692307692307,False,29_Justina Machado,0.247001430286129
29,1,Justina Machado,Sasha Farber,Actor/Actress,48,4th Place,4,,21.0,True,260.0,0.0807692307692307,False,29_Justina Machado,0.247001430286129
29,2,Justina Machado,Sasha Farber,Actor/Actress,48,4th Place,4,,21.0,True,273.0,0.0769230769230769,False,29_Justina Machado,0.2470223651972676
29,2,Justina Machado,Sasha Farber,Actor/Actress,48,4th Place,4,,21.0,True,273.0,0.0769230769230769,False,29_Justina Machado,0.2470223651972676
29,3,Justina Machado,Sasha Farber,Actor/Actress,48,4th Place,4,,19.0,True,281.0,0.0676156583629893,False,29_Justina Machado,0.247061632624887
29,3,Justina Machado,Sasha Farber,Actor/Actress,48,4th Place,4,,19.0,True,281.0,0.0676156583629893,False,29_Justina Machado,0.247061632624887
29,4,Justina Machado,Sasha Farber,Actor/Actress,48,4th Place,4,,24.0,True,301.0,0.0797342192691029,False,29_Justina Machado,0.2471291443240723
29,4,Justina Machado,Sasha Farber,Actor/Actress,48,4th Place,4,,24.0,True,301.0,0.0797342192691029,False,29_Justina Machado,0.2471291443240723
29,5,Justina Machado,Sasha Farber,Actor/Actress,48,4th Place,4,,24.0,True,287.0,0.0836236933797909,False,29_Justina Machado,0.2471462121154676
29,5,Justina Machado,Sasha Farber,Actor/Actress,48,4th Place,4,,24.0,True,287.0,0.0836236933797909,False,29_Justina Machado,0.2471462121154676
29,6,Justina Machado,Sasha Farber,Actor/Actress,48,4th Place,4,,27.0,True,268.0,0.1007462686567164,False,29_Justina Machado,0.2472026769171749
29,6,Justina Machado,Sasha Farber,Actor/Actress,48,4th Place,4,,27.0,True,268.0,0.1007462686567164,False,29_Justina Machado,0.2472026769171749
29,7,Justina Machado,Sasha Farber,Actor/Actress,48,4th Place,4,,26.0,True,260.0,0.1,False,29_Justina Machado,0.2474406606613975
29,7,Justina Machado,Sasha Farber,Actor/Actress,48,4th Place,4,,26.0,True,260.0,0.1,False,29_Justina Machado,0.2474406606613975
29,8,Justina Machado,Sasha Farber,Actor/Actress,48,4th Place,4,,28.9998,True,221.9996,0.1306299650990362,False,29_Justina Machado,0.2477810046235208
29,8,Justina Machado,Sasha Farber,Actor/Actress,48,4th Place,4,,28.9998,True,221.9996,0.1306299650990362,False,29_Justina Machado,0.2477810046235208
29,9,Justina Machado,Sasha Farber,Actor/Actress,48,4th Place,4,,25.9998,True,192.9992,0.1347145480395773,False,29_Justina Machado,0.2480852680939785
29,9,Justina Machado,Sasha Farber,Actor/Actress,48,4th Place,4,,25.9998,True,192.9992,0.1347145480395773,False,29_Justina Machado,0.2480852680939785
29,10,Justina Machado,Sasha Farber,Actor/Actress,48,4th Place,4,,29.0,True,174.0,0.1666666666666666,False,29_Justina Machado,0.2483757864081031
29,10,Justina Machado,Sasha Farber,Actor/Actress,48,4th Place,4,,29.0,True,174.0,0.1666666666666666,False,29_Justina Machado,0.2483757864081031
29,11,Justina Machado,Sasha Farber,Actor/Actress,48,4th Place,4,,30.0,True,118.5,0.2531645569620253,False,29_Justina Machado,0.2499999985181259
29,11,Justina Machado,Sasha Farber,Actor/Actress,48,4th Place,4,,30.0,True,118.5,0.2531645569620253,False,29_Justina Machado,0.2499999985181259
29,1,Charles Oakley,Emma Slater,Athlete,56,Eliminated Week 2,15,2.0,12.0,True,260.0,0.0461538461538461,False,29_Charles Oakley,0.0
29,1,Charles Oakley,Emma Slater,Athlete,56,Eliminated Week 2,15,2.0,12.0,True,260.0,0.0461538461538461,False,29_Charles Oakley,0.0
29,2,Charles Oakley,Emma Slater,Athlete,56,Eliminated Week 2,15,2.0,15.0,True,273.0,0.0549450549450549,True,29_Charles Oakley,4.797594613248357e-18
29,2,Charles Oakley,Emma Slater,Athlete,56,Eliminated Week 2,15,2.0,15.0,True,273.0,0.0549450549450549,True,29_Charles Oakley,4.797594613248357e-18
29,3,Charles Oakley,Emma Slater,Athlete,56,Eliminated Week 2,15,2.0,0.0,False,281.0,0.0,False,29_Charles Oakley,
29,4,Charles Oakley,Emma Slater,Athlete,56,Eliminated Week 2,15,2.0,0.0,False,301.0,0.0,False,29_Charles Oakley,
29,5,Charles Oakley,Emma Slater,Athlete,56,Eliminated Week 2,15,2.0,0.0,False,287.0,0.0,False,29_Charles Oakley,
29,6,Charles Oakley,Emma Slater,Athlete,56,Eliminated Week 2,15,2.0,0.0,False,268.0,0.0,False,29_Charles Oakley,
29,7,Charles Oakley,Emma Slater,Athlete,56,Eliminated Week 2,15,2.0,0.0,False,260.0,0.0,False,29_Charles Oakley,
29,8,Charles Oakley,Emma Slater,Athlete,56,Eliminated Week 2,15,2.0,0.0,False,221.9996,0.0,False,29_Charles Oakley,
29,9,Charles Oakley,Emma Slater,Athlete,56,Eliminated Week 2,15,2.0,0.0,False,192.9992,0.0,False,29_Charles Oakley,
29,10,Charles Oakley,Emma Slater,Athlete,56,Eliminated Week 2,15,2.0,0.0,False,174.0,0.0,False,29_Charles Oakley,
29,11,Charles Oakley,Emma Slater,Athlete,56,Eliminated Week 2,15,2.0,0.0,False,118.5,0.0,False,29_Charles Oakley,
29,1,Veron Davis,Peta Murgatroyd,Athlete,36,Eliminated Week 6,11,6.0,17.0,True,260.0,0.0653846153846153,False,29_Veron Davis,3.122188573768733e-05
29,1,Veron Davis,Peta Murgatroyd,Athlete,36,Eliminated Week 6,11,6.0,17.0,True,260.0,0.0653846153846153,False,29_Veron Davis,3.122188573768733e-05
29,2,Veron Davis,Peta Murgatroyd,Athlete,36,Eliminated Week 6,11,6.0,18.0,True,273.0,0.0659340659340659,False,29_Veron Davis,0.0002004268188544
29,2,Veron Davis,Peta Murgatroyd,Athlete,36,Eliminated Week 6,11,6.0,18.0,True,273.0,0.0659340659340659,False,29_Veron Davis,0.0002004268188544
29,3,Veron Davis,Peta Murgatroyd,Athlete,36,Eliminated Week 6,11,6.0,22.0,True,281.0,0.0782918149466192,False,29_Veron Davis,0.0
29,3,Veron Davis,Peta Murgatroyd,Athlete,36,Eliminated Week 6,11,6.0,22.0,True,281.0,0.0782918149466192,False,29_Veron Davis,0.0
29,4,Veron Davis,Peta Murgatroyd,Athlete,36,Eliminated Week 6,11,6.0,22.0,True,301.0,0.0730897009966777,False,29_Veron Davis,2.0635594537051732e-18
29,4,Veron Davis,Peta Murgatroyd,Athlete,36,Eliminated Week 6,11,6.0,22.0,True,301.0,0.0730897009966777,False,29_Veron Davis,2.0635594537051732e-18
29,5,Veron Davis,Peta Murgatroyd,Athlete,36,Eliminated Week 6,11,6.0,21.0,True,287.0,0.073170731707317,False,29_Veron Davis,5.328881014298946e-05
29,5,Veron Davis,Peta Murgatroyd,Athlete,36,Eliminated Week 6,11,6.0,21.0,True,287.0,0.073170731707317,False,29_Veron Davis,5.328881014298946e-05
29,6,Veron Davis,Peta Murgatroyd,Athlete,36,Eliminated Week 6,11,6.0,21.0,True,268.0,0.0783582089552238,True,29_Veron Davis,0.0
29,6,Veron Davis,Peta Murgatroyd,Athlete,36,Eliminated Week 6,11,6.0,21.0,True,268.0,0.0783582089552238,True,29_Veron Davis,0.0
29,7,Veron Davis,Peta Murgatroyd,Athlete,36,Eliminated Week 6,11,6.0,0.0,False,260.0,0.0,False,29_Veron Davis,
29,8,Veron Davis,Peta Murgatroyd,Athlete,36,Eliminated Week 6,11,6.0,0.0,False,221.9996,0.0,False,29_Veron Davis,
29,9,Veron Davis,Peta Murgatroyd,Athlete,36,Eliminated Week 6,11,6.0,0.0,False,192.9992,0.0,False,29_Veron Davis,
29,10,Veron Davis,Peta Murgatroyd,Athlete,36,Eliminated Week 6,11,6.0,0.0,False,174.0,0.0,False,29_Veron Davis,
29,11,Veron Davis,Peta Murgatroyd,Athlete,36,Eliminated Week 6,11,6.0,0.0,False,118.5,0.0,False,29_Veron Davis,
29,1,Johnny Weir,Britt Stewart,Athlete,36,Eliminated Week 10,6,10.0,18.0,True,260.0,0.0692307692307692,False,29_Johnny Weir,0.0003703698238034
29,1,Johnny Weir,Britt Stewart,Athlete,36,Eliminated Week 10,6,10.0,18.0,True,260.0,0.0692307692307692,False,29_Johnny Weir,0.0003703698238034
29,2,Johnny Weir,Britt Stewart,Athlete,36,Eliminated Week 10,6,10.0,18.0,True,273.0,0.0659340659340659,False,29_Johnny Weir,0.0003778088329776
29,2,Johnny Weir,Britt Stewart,Athlete,36,Eliminated Week 10,6,10.0,18.0,True,273.0,0.0659340659340659,False,29_Johnny Weir,0.0003778088329776
29,3,Johnny Weir,Britt Stewart,Athlete,36,Eliminated Week 10,6,10.0,24.0,True,281.0,0.0854092526690391,False,29_Johnny Weir,0.0002246382433707
29,3,Johnny Weir,Britt Stewart,Athlete,36,Eliminated Week 10,6,10.0,24.0,True,281.0,0.0854092526690391,False,29_Johnny Weir,0.0002246382433707
29,4,Johnny Weir,Britt Stewart,Athlete,36,Eliminated Week 10,6,10.0,24.0,True,301.0,0.0797342192691029,False,29_Johnny Weir,0.0001528454090118
29,4,Johnny Weir,Britt Stewart,Athlete,36,Eliminated Week 10,6,10.0,24.0,True,301.0,0.0797342192691029,False,29_Johnny Weir,0.0001528454090118
29,5,Johnny Weir,Britt Stewart,Athlete,36,Eliminated Week 10,6,10.0,29.0,True,287.0,0.1010452961672473,False,29_Johnny Weir,5.211608987879874e-06
29,5,Johnny Weir,Britt Stewart,Athlete,36,Eliminated Week 10,6,10.0,29.0,True,287.0,0.1010452961672473,False,29_Johnny Weir,5.211608987879874e-06
29,6,Johnny Weir,Britt Stewart,Athlete,36,Eliminated Week 10,6,10.0,22.0,True,268.0,0.0820895522388059,False,29_Johnny Weir,0.0
29,6,Johnny Weir,Britt Stewart,Athlete,36,Eliminated Week 10,6,10.0,22.0,True,268.0,0.0820895522388059,False,29_Johnny Weir,0.0
29,7,Johnny Weir,Britt Stewart,Athlete,36,Eliminated Week 10,6,10.0,27.0,True,260.0,0.1038461538461538,False,29_Johnny Weir,0.0001216681520401
29,7,Johnny Weir,Britt Stewart,Athlete,36,Eliminated Week 10,6,10.0,27.0,True,260.0,0.1038461538461538,False,29_Johnny Weir,0.0001216681520401
29,8,Johnny Weir,Britt Stewart,Athlete,36,Eliminated Week 10,6,10.0,30.0,True,221.9996,0.1351353786223038,False,29_Johnny Weir,0.0
29,8,Johnny Weir,Britt Stewart,Athlete,36,Eliminated Week 10,6,10.0,30.0,True,221.9996,0.1351353786223038,False,29_Johnny Weir,0.0
29,9,Johnny Weir,Britt Stewart,Athlete,36,Eliminated Week 10,6,10.0,30.0,True,192.9992,0.1554410588230417,False,29_Johnny Weir,4.2825985813177425e-18
29,9,Johnny Weir,Britt Stewart,Athlete,36,Eliminated Week 10,6,10.0,30.0,True,192.9992,0.1554410588230417,False,29_Johnny Weir,4.2825985813177425e-18
29,10,Johnny Weir,Britt Stewart,Athlete,36,Eliminated Week 10,6,10.0,28.5,True,174.0,0.1637931034482758,True,29_Johnny Weir,0.0
29,10,Johnny Weir,Britt Stewart,Athlete,36,Eliminated Week 10,6,10.0,28.5,True,174.0,0.1637931034482758,True,29_Johnny Weir,0.0
